created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Tue Aug 29 18:17:29 +0000 2023;1696587894566097402;"I was putting on sunscreen in the street and someone asked me if i was crying haha";0;0;0;1;en;1542393890;1696587894566097402;glssbyhzr;https://twitter.com/glssbyhzr/status/1696587894566097402
Tue Aug 29 18:17:22 +0000 2023;1696587862269976833;"This beauty of joseon sunscreen is too small ooo😭😭😭";0;1;0;0;en;1302580711262650372;1696587862269976833;BarakatOlusesi;https://twitter.com/BarakatOlusesi/status/1696587862269976833
Tue Aug 29 18:17:18 +0000 2023;1696587849188118964;"@SkinCareBully  can I use a facial mist after putting on sunscreen through out the day? Or does that dilute it faster?";0;1;0;0;en;625408716;1696587849188118964;ohsheabutter;https://twitter.com/ohsheabutter/status/1696587849188118964
Tue Aug 29 18:16:17 +0000 2023;1696587592735789556;"@omyprincesso Exactly 💯 at beach areas seriously it's no point...you only need sunscreen other than that nothing on your face...and jewellery on vacay who wears unless you are having dinner at a high end restaurant that too it's a simple set";0;0;0;0;en;1541856988128169984;1696585198669099081;KTPandit2688;https://twitter.com/KTPandit2688/status/1696587592735789556
Tue Aug 29 18:16:16 +0000 2023;1696587588537290964;"So nobody told help me with a good Korean brand sunscreen";0;1;0;0;en;1275831815081787393;1696587588537290964;Geryonce;https://twitter.com/Geryonce/status/1696587588537290964
Tue Aug 29 18:15:59 +0000 2023;1696587515451380074;"whatever you do, do NOT rub your eye with sunscreen on omg😣";0;1;0;0;en;153044005;1696587515451380074;JenelleWrites;https://twitter.com/JenelleWrites/status/1696587515451380074
Tue Aug 29 18:13:39 +0000 2023;1696586927028531269;"Dermacept RX Tone Up Base Sunscreen SPF 50+ 40g   Rating : 5,0 🔗 : https://t.co/GpaidtXcWw 🔗 : https://t.co/0Z8xSwQ8Lj https://t.co/donNynHcAF";0;0;0;0;en;1588457702740545536;1696586837375209628;SiPalingRacund;https://twitter.com/SiPalingRacund/status/1696586927028531269
Tue Aug 29 18:13:26 +0000 2023;1696586875815989759;"Whitelab UV Shield Tank Sunscreen Gel SPF 50++ PA++++ -   Rating : 4,9 🔗 : https://t.co/VQiF4SKdrK 🔗 : https://t.co/0Z8xSwQ8Lj https://t.co/H2Q2oeQ9Dr";0;1;0;0;en;1588457702740545536;1696586837375209628;SiPalingRacund;https://twitter.com/SiPalingRacund/status/1696586875815989759
Tue Aug 29 18:13:23 +0000 2023;1696586860066386281;"HANASUI Collagen Water Sunscreen Indonesia / Gentle Cleanser Power Essence   Rating : 4,9 🔗 : https://t.co/J8l0uZSZy7 https://t.co/RBCAi5U9iu";0;1;0;0;en;1588457702740545536;1696586837375209628;SiPalingRacund;https://twitter.com/SiPalingRacund/status/1696586860066386281
Tue Aug 29 18:10:10 +0000 2023;1696586050041188831;"@SallyGirl Don’t forget to wear that real layer of protection…the one that actually can save you: sunscreen!";0;0;0;1;en;1301379116336386048;1696305300712947920;armyscreamer;https://twitter.com/armyscreamer/status/1696586050041188831
Tue Aug 29 18:09:47 +0000 2023;1696585957267451950;"@smileitsfree44 Would sunscreen help?";0;0;0;1;en;50453173;1696508171320283391;gorevidal;https://twitter.com/gorevidal/status/1696585957267451950
Tue Aug 29 18:08:13 +0000 2023;1696585559370866930;"@flamiinghot @yugopnik We must get all our black friends sunscreen that reflects the evil Yakub lab gun";0;1;0;0;en;1643456303547965442;1693375889331908685;FirThrone;https://twitter.com/FirThrone/status/1696585559370866930
Tue Aug 29 18:06:43 +0000 2023;1696585182554235040;"Summer is almost over…have we seen a pool this summer? Swim trunks? Bikini? Sunscreen?";0;0;0;0;en;359178132;1696585182554235040;reeldeel03;https://twitter.com/reeldeel03/status/1696585182554235040
Tue Aug 29 18:05:32 +0000 2023;1696584886486786446;"Skin myth debunked: The 'less is more' rule doesn't apply to sunscreen. Apply a generous amount to ensure proper coverage and protection. #SunscreenMyths #SkinCare";0;1;0;0;en;1464186405836537863;1696584886486786446;lunalondonco;https://twitter.com/lunalondonco/status/1696584886486786446
Tue Aug 29 18:05:10 +0000 2023;1696584794069668333;"Lets try the Anthelios MINERAL ONE 50 SPF UVB + UVA Brown shade from La Roche Posay 12 hr coverage 24 hr hydration, hipoalergenic ideal for sensitive skin. Finally a tinted sunscreen with full coverage! #larocheposay #darkskinmakeup #sunscreeneveryday #mineralsunscreen #skincare https://t.co/06zriH0j8Q";0;0;0;0;en;285349974;1696584794069668333;GabyMor_offic;https://twitter.com/GabyMor_offic/status/1696584794069668333
Tue Aug 29 18:05:05 +0000 2023;1696584772414328926;"@Avafoxstar @BtcStonks @daveainsworth63 Also as kids in they grew up in houses with lead paint, drank water from lead pipes, breathed texhaust from automobiles without catalytic converters, inhaled second hand smoke in almost all restuarants, consumed massive amounts of sodium, nitrates &amp  never wore sunscreen. 🙇🏽‍♂️";0;0;0;0;en;1347730332544589827;1696038344218616197;RodiimusPriime;https://twitter.com/RodiimusPriime/status/1696584772414328926
Tue Aug 29 18:03:16 +0000 2023;1696584313666457838;"Tough decisions to be made tomrrow, La Roshe sunscreen or Eucerin sunscreen 🫠";1;0;0;0;en;1468731890253324288;1696584313666457838;mas3ntle;https://twitter.com/mas3ntle/status/1696584313666457838
Tue Aug 29 18:03:03 +0000 2023;1696584261187285440;"Reality: Nope! Sunscreen is a must even on cloudy days.   The sun's harmful UV rays can still reach your skin and cause damage, leading to premature aging and skin cancer.   Don't forget to protect your skin every day. https://t.co/4BxEnsmZzW";0;0;0;0;en;1640631729084932097;1696584261187285440;seren_lo;https://twitter.com/seren_lo/status/1696584261187285440
Tue Aug 29 18:03:00 +0000 2023;1696584248302637347;"@scorsaguin Belo tinted sunscreen";0;0;0;1;en;1358693922852118528;1696550903661400298;jrmdlr_;https://twitter.com/jrmdlr_/status/1696584248302637347
