created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Sat Aug 26 11:29:49 +0000 2023;1695398135152119827;"@ohmybeautybank aku prnah coba keduanya nder, yg kiri jauh lebih ringan, berasa pake handbody biasa gitu. kalo yg kanan berasa bgt pake 'sunblock' nya, di kulit agak lengket &amp  berat, tapi kalo aku gapapa sih soalnya berasa ngeproteksi. yg sunblock kalo dipake panas2 an bikin kulit ga gosong";0;0;0;0;in;1463126832987795462;1695396711949345120;diastsn9;https://twitter.com/diastsn9/status/1695398135152119827
Sat Aug 26 11:29:24 +0000 2023;1695398031242244173;"@deekellett @il0venostalgia cuh you act like we all little pussies that don’t do shit💀 i get up at 5 everyday and take a cold shower and go for a run, and flexing about no sunscreen is just insane🙏💀 and riding bikes with no helmet is not a “flex” 💀";0;1;0;0;en;1577115855015624707;1695078427487875125;raggyyy_;https://twitter.com/raggyyy_/status/1695398031242244173
Sat Aug 26 11:29:00 +0000 2023;1695397930063311035;"- help rt -  wts aab perintilan treasure  📍bekasi ❌ pack &amp  adm oren  🍊 keep event with dp   t. kit welcol23 2cut postcard memkit 4 cuts sticker nail kit ohora blooming album tfs tss  summercamp japan here I stand fa bc kr Sega 14cm bonbon keychain grup ongredients sunscreen https://t.co/d0ausVQiHZ";1;0;0;0;en;936557638795411456;1695397930063311035;doooybiiii;https://twitter.com/doooybiiii/status/1695397930063311035
Sat Aug 26 11:26:25 +0000 2023;1695397280256237812;"@flowersfromivy i hate sunscreen with color i get you so much, regular sunscreens are so smooth and easy to apply on your skin if you choose the right one. which one are you using rn?";0;1;0;1;en;1084162669169557505;1695396260662931895;nobarbienocrime;https://twitter.com/nobarbienocrime/status/1695397280256237812
Sat Aug 26 11:25:51 +0000 2023;1695397139231506854;"@UGM_FESS Sama aja deh sunscreen buat cowo ma cewe. Coba azarine, cepet kering";0;0;0;0;in;3002550042;1695396736293011816;behindcosmoss;https://twitter.com/behindcosmoss/status/1695397139231506854
Sat Aug 26 11:25:21 +0000 2023;1695397011116499039;"Karena sunscreen";0;0;0;0;en;1489832841135673347;1695397011116499039;EEMMMAAAAKKKK;https://twitter.com/EEMMMAAAAKKKK/status/1695397011116499039
Sat Aug 26 11:25:20 +0000 2023;1695397006804443217;"@JimCoombs635089 @AlexButterfly01 So where has he been during all the school shootings and children getting molested and raped? Does he not care about them, or is allowing all of that to happen a part of his plan?  Wanna try responding to this again?";0;1;0;0;en;2535173593;1695149396239745382;SweatyHamFat;https://twitter.com/SweatyHamFat/status/1695397006804443217
Sat Aug 26 11:25:04 +0000 2023;1695396941692379244;"@TRIBU_ALAMAT @Official_ALAMAT sunscreen kasi sobrang init na te  ALAMAT PPopFiesta SaPampanga #ALAMATxPPOPFiesta #ALAMAT @Official_ALAMAT";0;0;0;0;tl;1687639754865885184;1695394407187702138;1357tamala;https://twitter.com/1357tamala/status/1695396941692379244
Sat Aug 26 11:25:00 +0000 2023;1695396924743156014;"jb wts wtb avoskin retinol, skintific hydrating barrier serum, somethinc hooman nina linen, the originote sunscreen moisturizing vitc eye serum essence toner, wardah sunscreen, garnier micellar water, evangeline parfum  ❗️jatim, gratong xtra, bisa cod https://t.co/5Nxrek33xR";0;2;1;3;en;354882092;1695396924743156014;JUALAN_AUTOBASE;https://twitter.com/JUALAN_AUTOBASE/status/1695396924743156014
Sat Aug 26 11:24:29 +0000 2023;1695396796623942075;"Yang susu hyra sama sunscreen aku dimana ya?  Suami : walaaahhh iya lupa ini gaditebus.  Astaghfirullah 🥲🥲🥲 https://t.co/TCaIGieH2e";0;0;0;0;in;891105098;1695396796623942075;akulfaa;https://twitter.com/akulfaa/status/1695396796623942075
Sat Aug 26 11:24:15 +0000 2023;1695396736293011816;"ugm_fess rekomendasiin sunscreen buat cowo dong guys. TIA.";0;7;0;0;in;1277749122296983552;1695396736293011816;UGM_FESS;https://twitter.com/UGM_FESS/status/1695396736293011816
Sat Aug 26 11:23:49 +0000 2023;1695396628692078916;"@DestinyObinyan Very well I’m using retinol(cerave ) moisturizer and sunscreen";0;1;0;0;en;918570098071425025;1694138266402918717;ettyollube;https://twitter.com/ettyollube/status/1695396628692078916
Sat Aug 26 11:23:23 +0000 2023;1695396520101863878;"Pakai sunscreen jadi hitam ka muka? Dah la nk jadi anti sunscreen";0;0;0;0;in;2601705782;1695396520101863878;paejjj;https://twitter.com/paejjj/status/1695396520101863878
Sat Aug 26 11:22:25 +0000 2023;1695396274164687261;"@TRIBU_ALAMAT @Official_ALAMAT Sunscreen oi. Basin mangitom ta.   ALAMAT PPopFiesta SaPampanga  #ALAMATxPPOPFiesta #ALAMAT @Official_ALAMAT";0;0;0;0;tl;1689657278360944640;1695394407187702138;Enye_maharani;https://twitter.com/Enye_maharani/status/1695396274164687261
Sat Aug 26 11:22:22 +0000 2023;1695396260662931895;"the worst thing i did was buy a sunscreen with color on it but there weren't other options at the time, and now i'm too broke to buy another one so i'm stuck with it";0;3;0;2;en;1398089012573872129;1695396260662931895;flowersfromivy;https://twitter.com/flowersfromivy/status/1695396260662931895
